       AspectRatio              MADX                 MADY                   AvgU                  MADU                   AvgV                  MADV                  CorrXY                  CorrXP                  CorrXU                   CorrXV                  CorrYP                   CorrYU                  CorrYV                   CorrPU                  CorrPV                   CorrUV           NumXMin    NumXMax    NumYMin    NumYMax    NumUMin    NumUMax    NumVMin    NumVMax    Character
      1.0462962962963     0.295296207437466    0.296060414863311         0.9116266605792     1.14634152966008      0.0785865136973444     2.56559668606405       0.246925920723376     -0.0885272388612342         0.41142624038617       0.744584647632237       -0.657948226443972      -0.365947624880558        0.229962944331357       0.108992300518109       -0.154259851132663       0.686153672617875       1          0          2          1          3          2          2          2           W    
                 1.25     0.179240369624983    0.333179199096397       0.301425736095053     1.60887379391192      -0.929715613936125      3.0466949737497      -0.128960969266311      -0.120920930230318        0.381712656545238       0.382402112225388       -0.380717550246825      -0.656828109254804        0.406843961011812       0.251033927191316       -0.328520662618745       0.304822370358872       1          0          1          2          3          4          2          2           A    
     2.07619047619048     0.210406533119022    0.414754239368124       0.182787172736879     1.33358332951773       -1.44505817491561     2.47497628249163      -0.274591032369681         0.4763206638615        0.106164047119171      0.0936552121593872       -0.365785868267471       0.557211310025799       -0.126509914215875       0.101826430156053      -0.0364041467463925       0.522292032092861       0          1          2          1          1          1          2          1           B    
     1.91666666666667     0.201796786235021    0.426993572663588       0.102385604686459     1.39665397114631      -0.726299857057125      2.1527136579843      0.0903152596502174       -0.88786032637452        0.491086853787565       0.917407422996447        0.053728455995145      -0.779929255445096        0.415638280904697      -0.456108935300303        -0.70402850789873       0.177265552815216       1          0          1          1          1          1          1          1           C    
     2.43137254901961     0.178101451862517     0.41716686531358       0.201165738983849      1.0282324112256       0.914616783582005      2.1713570590551       0.852964073354376      -0.373279225746246        0.470724106200511       0.781470284616968       -0.315052027999123      0.0724472222370899        0.537262870807504      0.0895914192106299        0.249623765043595       0.611591120876537       1          0          1          1          2          1          1          2           D    
     1.42857142857143     0.209854127098258    0.306074925540956       0.693633058727154     1.75317636596566      -0.112355463779173     2.38198257110479     -0.0625185676062021      -0.267561110281918        0.601422186809992       0.795094712332866        0.101648137074158      -0.663399424756523         0.36038480812196      -0.331886651915095       -0.651695381194735        0.28593880449492       1          1          1          1          1          2          1          2           E    
      2.8235294117647     0.111341715014727    0.475633330625139        0.93212040242161      1.0436804345246        3.29530931841486     2.46893161452664       0.307182272145122      -0.359884877972234        0.326733049565235       0.133286195422988       0.0554492767063564       0.729267987903986        0.216234597852409      -0.481750810304105        0.747724833065187      -0.167629985986475       2          1          0          1          1          1          1          1           F    
     3.11764705882352      0.11677542055503    0.413659142055261       0.913828809132719     0.86394332115416         2.7539121046739      2.3248000936767       0.559922181810524      -0.392241514655773        0.467847981226976     0.00824984052155119       0.0142649687926654       0.571895957770825       0.0370720062364087      -0.440188601358441        0.452662431761843      -0.249351798167793       1          1          0          1          2          1          1          1           F    
                  2.4     0.175320233778937    0.493021748323797       0.665818113666817    0.563831347879577       -2.19097646080305      2.8123620657991      -0.784590138744348       0.446300320423651        0.344521451821665     -0.0289705810025427       -0.556736527407422       0.117913795750246      -0.0831284511633907       0.418602327258198      -0.0502503610336705      0.0908386224018913       0          0          1          2          1          2          2          1           H    
     9.44444444444449    0.0753230756314779      1.1720270568258       0.353395489324782    0.488875649463181       -2.91005563009996     2.03776656198057      -0.690126543332223      -0.107476302144464        0.512111097962839       0.464178092894238      -0.0782446492005893      -0.107757684637974        0.030548485954941      -0.510912183534967        -0.84315434756942       0.722837206642177       1          1          0          0          2          2          1          0           I    
     1.30666666666667     0.205331836770542    0.310212867776882       0.865548391522408     1.58415090389773      -0.839033181121558     2.70899097411855      -0.128447031883302      -0.196971190624876        0.534364793800869       0.441653159114606       -0.345268023158234      -0.282428805586285       0.0401458539594112      -0.181464295430707       -0.178488696486302       0.536970272986871       1          1          1          1          1          2          2          1           K    
     11.6666666666667    0.0902165400770203     1.29541698572131      0.0509462747529748    0.573485400609895       -4.92406491143287     3.86902939826267       0.151569687311365        -0.8281745014726         0.65050346559883       0.802423181897648      -0.0643508416083016      -0.787454575433809       -0.448391415585744      -0.563473267482994       -0.762821739216002       0.618142738416553       1          0          1          0          2          2          1          0           L    
     1.46405228758169     0.268040999198598    0.330872726090761       0.704747621359594    0.900459060996001       -1.14006199534609     3.59009149026695       -0.27901133408054       0.293453831564063        0.328998420477294     -0.0345213801217846       -0.177057769790458       0.478178053225528        0.420793332693232       0.381985654726005       0.0221009710519201       0.750934542867767       1          0          2          2          1          2          3          2           M    
     1.65765765765766     0.162793991037697    0.393752015749658      0.0212462851449536     1.62109046345662       0.122295186504917     3.07409928540378        0.11390893099623       0.156399345432608        0.456840159518683       0.896137574938082       -0.369435230091606      -0.651674966862031        0.416241317491327       0.239620238737382         0.22967106180066       0.203805844098782       1          1          1          2          2          1          1          1           O    
     1.74774774774775     0.204631188184526    0.351926101418797       0.201080126407309     1.30414153240191       -1.23719745575112     3.64177648906005       0.411709376838448       0.511939557606134       0.0929487815607613      0.0937285209515777       -0.140200200050069       0.367858758840165         0.17886549574183       0.157644745233544        0.286039105062121        0.38122289641888       0          1          1          1          2          2          2          1           P       
 0.989583333333332     0.298463101570047    0.325858839239031        1.06405082925622    0.897580616468648       0.178998955417383     1.90583807676562       0.549020308478236       0.211043219703996        0.643408866324911       0.413716704523196       -0.342285629980668        0.72648135496424        0.393646396704822       0.459654839730886        0.589668391101349        0.55994463242588       0          0          1          0          1          2          2          1           R    
     1.39393939393939     0.284590818990705      0.3406007142176       0.108098792505729     2.04523728822859       -2.55707307228178     1.01142763573262      -0.257760131275899      -0.208039880063234       0.0511168219407448        0.39235944734077      -0.0363784869672003    -0.00458278340914872        0.277040251573367        -0.1351683628012        -0.69289628161719        -0.2106104434344       0          1          1          1          1          1          2          2           X    
     1.65217391304348     0.293879052976941    0.368435836216956       0.804624319162235     1.02345299870773       -1.30984730513081     1.97997343096063      -0.532531641916343       0.516966249354534      -0.0991852167712751       0.332468031902766       -0.121198465325964        0.14468240464086        0.382762072527509      -0.492806411161861       -0.284603656637922       0.559589716941996       1          1          1          1          1          1          2          1           Y    
     1.06944444444444     0.171717036381599     0.30838107837192       0.559048543058305     1.48301362802374      -0.958498808037451     3.02037171273671      -0.439786206288909     -0.0364139298303623        0.475408799776688       0.122622613354047       -0.317831558235992      -0.795182366677809        0.421583651112716       0.295180517296581      -0.0821843730341596      -0.225509175441042       1          0          2          2          2          3          3          2           A    
               1.1875     0.155997388482587    0.271339571040067       0.483898158993859     1.41968952951518       -1.05017277924217     2.86769103482811      -0.442223259135159     -0.0216645781857252        0.497053803302437       0.216921712337892       -0.499011925334715      -0.844795301888156        0.410376573362018       0.033941123296983        0.203267845486223      -0.238233296765193       1          1          2          2          2          3          3          2           A    
     2.37777777777777     0.104187503835681    0.316688183069578       0.303253921405286     1.26235027267642      -0.693631151695723     3.91157902703712      -0.127030182288165      -0.307130880278305        0.479740559234047      0.0416116228390143        0.158501660925488      -0.490282779008386        0.398889069158831      0.0343867261603485     -0.00881666484433194      -0.210427216009246       2          1          2          2          2          3          3          2           D    
     1.65714285714285     0.150096058185655    0.327041887619765        1.34560195133883     1.69421654069452        1.05602735644785     2.66221331124059       0.422326823517432        0.14005478893639        0.521536696635335     -0.0828655511359091        0.082248667507642       0.339433107734642        0.390823010017967       0.116683539680015        0.496471769037047      -0.200432756051602       1          1          1          1          2          2          2          1           F    
     1.59999999999999     0.170590896905681    0.297727366100206       0.905532177344432     1.63741274573925        1.41147607424392     3.11547896041886       0.334367071293133       -0.13107429862318        0.708013988844996      -0.488598045612046       -0.119620453103241       0.582861057272876        0.390953490371841     -0.0326468659322168         0.27513988083584      -0.248337104268009       2          1          2          1          2          2          2          1           F    
     2.47222222222222     0.191896167932186    0.478448508026652       0.686103283198634    0.338680926183021        -2.1526231238547     3.01732341878409       -0.77631470868483       0.310596857919987        0.132138877439411       0.197333707900629       -0.495627918005094       0.141032250281194       -0.131773418995171       0.381609391136039       -0.064991874403467     -0.0984243513058952       0          0          1          1          2          3          2          1           H    
     11.7333333333333      0.07462534257643     1.05454361415489       0.546385791019002    0.555811001193904       -3.13923702392528     3.43401221609222      -0.630051367171702      -0.112980796340551         0.10177567094722        0.19890363670371       -0.359152464901108       0.307992012123606        0.101550989381577      0.0651672904446567       -0.816763210557846        -0.3193335638825       1          1          1          1          1          1          1          1           I    
     2.09090909090909     0.256112692713505    0.379758458547754       0.774136743157912    0.817275603399707      -0.856918291526335     3.29959518670155      -0.364068184359807       0.207446518345495        0.343758433062055      -0.638431228994889       0.0837042098492772       0.665804527422875        0.296348981991265        0.27271577229916        0.199646698368332      -0.270620240381041       0          0          1          1          1          2          2          1           N    
     1.42222222222222     0.184123314437409    0.377153677298864      -0.163591184687993     1.90131387941694     -0.0632943604206807     2.57225623970355     -0.0360585038307258      0.0566794375273628        0.181247147963092       0.968701277569359       -0.528087741456517      -0.900994933358743        0.130866542312648       0.156535574143593       0.0104533165741788      0.0184562332976013       1          1          1          0          2          1          1          1           O    
     3.54166666666667     0.105388171379271    0.447333918851697     -0.0674047350071313     1.27981352331001      -0.198854620611847     4.20721356508696        0.22479721229502       0.395580581017292        0.275694495098258      -0.271407732213809       -0.157588021247626       0.207711077699845        0.148012109856441     -0.0283074990568903       0.0516534788039354      0.0420471719194287       1          2          1          1          2          2          2          1           P    
     1.25925925925926      0.26175091785526     0.36869458802442        1.33517537207577     1.34117175600135       -1.72504311772865     3.38378805652225      -0.606782868206124       0.230871508808606       -0.116771681724904       0.381913374305928         -0.2179726608341      -0.638437962989119        0.143119618249741       0.194712260758202       0.0554361361755142       -0.57760130779877       1          1          1          1          3          3          2          1           U    
     2.06349206349206     0.208551249242097    0.446380293393055        1.34856045063247    0.731017626156389      -0.785843183794601     3.31150980894271       0.280044391089582       0.113284900520537       -0.213860246776047       0.188475032736101       0.0814030483606188       0.131062951108675        0.320818903770813       0.712753912993058      -0.0649082273379861     -0.0548337207109562       1          1          1          0          1          2          1          1           X    
     1.84313725490196     0.194892989265297    0.459856058909086       0.243880265286016     1.37826166673902       -1.44082902004368     3.72413162221219      0.0422594584513472        0.27825423269247        0.202119671756918       0.301053883382342       -0.379331954269677       -0.47620434245289        0.169961603729857       0.336347189832353        -0.24178981700664       0.429989257916185       1          0          1          1          2          2          2          1           A    
     2.91954022988506     0.151567719949236    0.464956646853411     -0.0105912484008347     1.30398974250392       -1.76844581613266     3.03440367193259      -0.139865256812862       0.384669224406544        0.293041082135047      -0.176067619183019       -0.619708233005877       0.588578765511552       0.0212922258181269       0.195298317870075       0.0753418205899196       0.210267299416153       1          1          2          1          2          2          2          1           B    
     2.52083333333333     0.125836115489284    0.450391528176917       0.132865174916318     1.11843985403955       -1.54689563968946     3.04073049121686       0.239379662338548      -0.472441458353704        0.286899340352064       0.270002585527257       -0.560830741742387      -0.460692490099777       -0.183356408603058      -0.325102882385088       -0.134583609239798       0.181853478735563       1          0          2          1          2          2          2          1           D    
     3.54022988505748     0.142430276664357    0.528694678536239       0.319434527739203      1.2891841804044       -2.39712406286342     3.13487939552245       0.404238034880965       -0.29885338371891        0.227840177742051       0.604965391666626       -0.204140354583881      -0.407685829972116        0.211962959153547       0.237104010089366       -0.620893106377693       0.167919215683593       2          1          1          1          2          2          2          1           F    
     1.54022988505747     0.199125296016019    0.400951904187294      -0.124130002525131     1.81855741588849      -0.252166661907473     2.60352897607044       -0.15493186927743       0.286928058569443        0.227511967599842       0.972203312813325       -0.614353457944505       -0.85621218106803       0.0930318211649643       0.418799392651321        0.154913346709814      0.0434099734944981       1          1          1          1          1          1          1          1           O         
1.59999999999999     0.235557417543155    0.422593114374731       0.818358390969014    0.941241691169311     -0.0870359209564603     2.60937003546962       0.500508414907466      -0.314494766828455        0.740059033879573       0.296289532739054       -0.698870387257109       0.725140601669443        0.335262689069404      -0.132394160562673       0.0571253502455558       0.584549907768195       0          0          1          0          1          1          1          1           R    
     2.15999999999999     0.203536267693664    0.527260832099888       -1.12691292703152     2.06283271713486       -1.26791483041442      1.7597217918558        0.13817238558148      -0.186332330728416        0.306628781783143      -0.166074878799532       -0.259727150877133      -0.239002174966174       0.0480107608726123      0.0428964159882949       -0.524936477310553      -0.657056324558264       1          1          1          1          2          1          2          2           S    
     3.38666666666668     0.138839733989676    0.482923810407377        1.16772177445857     1.42848398622114       -2.47068844450577     3.30153426917247      -0.246496618301948      -0.336614151415613        0.579773529528039       0.724612865295328       -0.332944466051182      -0.465052352342101      -0.0377523762031013      0.0379823170180605       -0.565504170557002       0.657433514067011       2          1          1          1          2          2          2          1           T    
     2.92307692307693     0.119335626968027    0.461191487899489       0.976720623235883      1.3793459079926       -2.25220001582825     2.90138285339379      -0.145578369627374      -0.380993397971729        0.722393800812385       0.701277898324965       -0.345947608884115      -0.490481757233222       0.0242347905000308      0.0804592662745762       -0.582358405973348       0.648573505385371       2          1          1          0          2          2          2          1           T    
     1.39047619047619     0.239067551529667    0.337422670327158        0.93125172983975    0.396642333808812      0.0845319804289257     3.96500362903542      -0.162600757678743       0.241719556505184        0.364469408891284       0.533879996803034       -0.649891269093742      -0.834497155652974        0.269273439307528       0.523066204409371      -0.0610427756255138      -0.140677943425377       0          0          2          1          2          3          2          2           W    
     1.78333333333333     0.247142839510424    0.459104637132408      -0.166973047680304     1.89324704360326       -3.29732656626949     2.51344693695941       0.102346183255848       0.203261157296031        0.340309105556448       0.300451372560573       -0.254464638084377       0.143999606462795       -0.143056105237402      0.0402595141909714       -0.698817596153016       0.178175361910606       0          1          1          1          1          1          2          1           X    
    0.986666666666665     0.192614939315249    0.293322590253231       0.350168049678803     1.83204014829806      -0.388057585909081     2.13516288610779      -0.303638033372552      -0.350753323737039        0.295702633728648       0.831078949358422       0.0263542153194147      -0.787818045740429        0.154359578268685     -0.0853956865712581       -0.177763005653018       0.064545865747386       1          0          2          1          2          1          2          2           C    
                2.125       0.1342899951298    0.375000721726804       0.237719866684954     1.40989013707601        -1.0469665490037     2.69418072271033        0.10282222493808      -0.186218167691307        0.256966410618502       0.413071929562867        -0.57498894074865      -0.338583221897211       -0.138844742562963     -0.0767640892466197        -0.28026753080888     -0.0159292073815542       1          0          2          2          2          2          3          2           D    
     11.5555555555556    0.0672629719688813     1.09835840974085       0.583151087494989    0.806707108498957       -2.85550020438719     5.05388025113362      -0.137721439870834      -0.183251046323069        0.831265884253958      0.0669832325451989        -0.34111764698235     0.00752466787450076        0.570952346667161      -0.438212670197199       -0.704482703286476       0.185763941568102       1          1          1          1          2          2          3          3           I    
     1.76470588235295     0.243172122333471    0.368995420534749        1.94030015014755     3.23241067554085       -2.45476815183635     3.71593560439778      -0.121446971248349       0.242178025690043        0.458549262988749       0.630875315267456       0.0039559806553539        0.23428717114895        0.582604428086177    -0.00362218050217512        -0.31651640290339       0.762569623315739       1          1          1          1          2          2          3          2           K    
     1.02777777777778     0.284062974423044    0.226326597507791        1.06624612739406    0.890197562528613       -0.16716118371411     3.49447671383139       0.218033858739461      0.0855917786217219        0.476630338166863      -0.311119099861376      -0.0640366357671484       0.885482972051087        0.266055767424795      -0.339925155868298      -0.0894501767674917       0.186091912597297       0          0          2          2          2          2          3          2           M    
     2.51282051282051     0.132513740809229    0.402278983475041     -0.0738479630005763     1.64581641871408       0.202553039141562     3.33807628290899      0.0587104661352933       0.671237879378108        0.282286130193918      -0.713519082291958       -0.129712926832576        0.37940615155435        0.184502854816364       0.226255392822235        -0.78402613976715      -0.147537656384918       1          2          2          1          3          2          2          1           P    
     1.43589743589743     0.180536734978456    0.353722447891672       0.385213502252145      1.5050820092098       -1.13994889085218     2.74984333342144      -0.485692126423508        -0.2671358603454        0.425846843711395       0.135443399645975       -0.273348351539227      -0.348068489901795        0.262266770937183       0.290742405757912       -0.245068131843336       0.358667488940272       2          1          3          3          4          3          3          2           Q    
     1.70833333333333      0.18890186085389    0.367792186543975       0.642013965702417    0.971162631283759      -0.492898219075258     3.15553622091171       0.708022690121117      -0.299267209295457        0.829840957142754       0.185341555125101       -0.436033489193315       0.744388536195189        0.589656245293054      -0.130605186168368      -0.0958984175520005       0.248564321415857       0          0          1          0          3          3          2          2           R    
     1.64705882352942     0.131564568293489     0.32003777928249        1.03710240385889     1.22546757205028        -1.3659592999333     2.23479842648149      0.0838233511419996     0.00148294091273767        0.454375108692237       0.170416776228854       -0.120861096852621     -0.0190492408075861        0.152565815709699       0.199902621912229        -0.45729670430278       0.550346259974574       1          0          1          0          2          2          2          1           T    
    0.691358024691358     0.371168101559536    0.280902174864476        1.12836405001796     1.22199012330112       -1.96450853107463     2.92774641870039      -0.446794566508943     -0.0126808980473564        0.568377689126561        0.37300104633233        -0.28330159144394      -0.683198802701456        0.433659063504646     -0.0982538917297228       -0.192093015235909       0.239977555372521       1          0          1          1          2          1          2          1           U    
    0.933333333333336     0.302878054782071    0.214637991577846          1.090509250359     1.07331985258275       0.288849336727387     2.12160147750448       0.211495430080362     0.00335366135875858       0.0375097640950072       0.768429568211141       -0.689135205085902      -0.675322721320372        0.456335672483636       0.246598210527606       -0.255739028741061      -0.100651963063446       0          1          2          1          2          2          2          2           W    
     1.31428571428572      0.23490719685547    0.424741647177732        0.24522288954949     1.47778850509566      -0.794335475202024     1.42310406243678       -0.10145740064288      -0.788574251124804        0.587970784598079       0.860839954122082      0.00384083003974448      -0.782678199185921        0.339892901366565      -0.334347781377241       -0.713552216653165        0.12363595077575       1          0          1          1          1          1          1          1           C    
     1.77777777777778     0.211853647276085    0.335154406484046      -0.177790436976519     1.92291377527933      -0.892750600161127     2.70884724295838       0.417905480436666      -0.140951998906576       -0.308111166446077       0.644455186636686        0.196419814396756      -0.799925395407581        0.468064533378316       0.193436874454285       -0.315706847839156       -0.30155723749827       2          1          1          1          3          3          2          2           F    
     1.91869918699187     0.195942881137269    0.386926419980309     -0.0618355061695266     1.41842722999062       -1.35530493396525     2.96152615725593       0.483877343380545      -0.134743565533176       -0.104244088372778        0.66024372267746        0.176038492093949      -0.756496167434246        0.384021816893036      -0.352905660501721       -0.448591107609747     -0.0460670032121892       2          1          1          1          2          1          1          1           F        
 1.82905982905983     0.265899737857018    0.380856587792845       0.809823913317605    0.773235629081172       -1.51496976796587     1.61241401719826       -0.71096680070065       0.286699014372426        0.405823582232514       0.112943988713193       -0.505487598143476     -0.0151678417823782       0.0504781017066076        0.49041194340712        0.125847356927208       0.660225294994968       0          0          1          1          2          2          2          1           H    
     11.4666666666667    0.0684179331856448    0.947645074565809       0.437305865364514    0.476127657203758       -5.93684658493683     6.77874535411663      -0.784474384369493    -0.00957568225591821        0.110287847244152      -0.131554392519048       -0.142282551455215      -0.236085593402747         0.49072565111791       0.602673130938883        -0.57151315338209      -0.359529710360803       1          1          1          1          2          1          1          1           I    
      2.1764705882353     0.161575619383126    0.433818077852712       0.615196521997295     2.34262864249379       0.436652883558669     3.41522223734744       0.129053143855142       0.389780186490486        0.103658059129502       0.943573112386725       -0.558439900573585      -0.604423311249465        0.257488231733687       0.434125746622191        0.406165350256818      -0.163467441260871       1          1          1          0          1          1          1          1           J    
                    2     0.193145431355609    0.349266714624142        0.58934523067564    0.788072893486765       -3.75118402330156     2.99139186909848       -0.38978218121062       0.253190608728406        0.386187476263228       0.513742056899823       -0.221688769454901       0.135639644553852       0.0186678267479507       0.178817606619375       -0.101090062681411       0.381629663749165       1          1          2          3          2          1          3          2           K    
     26.6666666666657    0.0603059690585941     2.05397663504745       0.204218819259159    0.282764518974221       -5.12238557559924     4.43696635626757      -0.881386414616997       0.436874110695776       0.0311517410170459       0.426622461203833       -0.415233271372517       0.297943195180942      -0.0175578659684079      0.0206072885141624        -0.85544324279408       0.167091753207324       0          0          1          1          1          1          1          0           L    
     1.69047619047619     0.291644270122897     0.41072183612374       0.800751868400222     1.09603977462268       -1.17411808964692      3.2669646695654      -0.344342999280486       0.383777678650965        0.251062026174888      -0.454155328791357       -0.260371718513923       0.795054308777293        0.216349042829858       0.298966912781121       0.0736260509433546      0.0563052826720021       0          0          1          1          2          2          2          1           N    
     1.20634920634921     0.192845257222164    0.324091022209335      0.0442947495393277     1.82123479050863       0.151555863136714     2.20741648032401      0.0568172029247817       0.176621643103664        0.194587808721798       0.975047883193189       -0.536859241078446      -0.881478844669859        0.219929207882827       0.286640592426739        0.317710043978131     0.00333462991497466       1          1          1          0          2          1          1          1           O    
     2.25287356321839     0.130282771407311    0.333667676658702     0.00475243161451282     1.54542739528447     -0.0692798919804428     2.96190407130062       0.212925709280143       0.291100299919214        0.239448189740184      -0.649542227731577        0.191353577859681       0.422508645398318        0.149999832533627     -0.0268075701849224        0.327146610875165     -0.0753399166723848       1          2          1          1          2          2          2          1           P    
     2.27350427350427     0.133087019604534    0.404950236989715       0.210006619735831     1.28632777525808      -0.698795935340773     3.17668214538217      -0.297947766774693      -0.324493891196746        0.403832368673139       0.544246375923915       -0.306884179813457      -0.447602422312042        0.242206075991609       0.242607940580916       -0.239252648576215       0.392816502728881       2          1          2          2          2          2          2          2           Q    
     1.18518518518519     0.138929392724182    0.287926132747218         1.5506273274543      1.6848349793342       -2.15479823189237     2.62488041137546     -0.0096745624134751       0.103878113030206        0.496552335713421      0.0306203250228043       -0.144587652613827     -0.0997514330750487      -0.0165664369812358       0.674661310344665       -0.211915530894693      -0.125389998027174       1          0          1          1          1          2          2          1           T    
     1.47222222222222     0.167868630379334     0.33817315311243       0.835959039759366    0.781103968866912       -2.49766310164891     2.21800963097041      -0.315522766898784      0.0709883532511065         0.63728969264353       0.416154766150621       -0.330378601806838      -0.265215381904828       0.0382524602414728       0.208533423466159       -0.663182837364091       0.302316700320955       1          1          1          0          2          2          2          1           T    
      1.0077519379845     0.407494026547965     0.29262563166279        1.06408778856263     1.15263113828705       0.287737022441239     1.96207749433555       0.108365011633565       0.508221448818231        0.158150196201023       0.869183506731559       -0.586027784593936        -0.8329875986379        0.514979003363226       0.669611198482836        0.293221712899336     -0.0241192755437652       0          0          1          0          0          1          1          1           U    
     1.29292929292929     0.305418486525299    0.337930387148689       0.943671371433176    0.439106106649421       0.231157021722859     2.20393982219395       0.196062346511451       0.390239350061309      -0.0481997827219449       0.681502115718509       -0.541845776589837      -0.647100415415064        0.437640333154774       0.780751724971839        0.341770199144961      0.0852270864991139       0          0          1          0          1          2          1          1           V    
    0.760000000000001     0.380218342934811    0.294977652483349        1.27116010466936    0.916638702599802      0.0460435378612561      2.5977717841631     -0.0388959738290767       0.337419468664306       0.0482150547234064       0.715863465553066       -0.699328861452006      -0.768360209836306        0.209004009908046       0.185838990083177           0.332760460997      -0.242648202128336       0          0          2          1          2          2          2          2           W    
    0.920634920634921     0.293048412886656    0.297099773433476        1.24637266041401     2.21471682923624       -2.39075498924668     1.30884458351691      -0.295634390542521     0.00345836683003887        0.469522153217806      -0.565753648999595       0.0777848886579714      -0.256108985727669        0.426521512044016       0.193601312245957       -0.323583384344415      -0.492521682906048       1          0          1          1          2          2          2          1           X    
     2.80808080808082     0.147855856374876      0.3419637169377       0.880169075473285     2.07704303595938       0.727194054926093     4.18930398109329       0.653291961995104      -0.251362972912692        0.346689358601098       0.319184253661818        -0.20766400507813      0.0955272714888321         0.21770148926483      -0.551788489229367       -0.658827914486801       0.768703200982195       1          1          1          1          2          3          2          2           F    
     1.75641025641026     0.153445512300115    0.433644302888871       0.868601368926372     1.45895869000326       0.204950859216416     4.03454824140678      -0.027675357957011       0.539550930109768        0.405510247229287     -0.0810746132194132       -0.384811786694977     -0.0357086095713452        0.198674213651633      0.0774121840123443       -0.331921343722928       0.835249912831333       2          1          3          2          3          2          3          3           H    
     1.82666666666666     0.154490166932501    0.288626303698008       0.753229474916298     1.35196369410813        0.44142255722621     3.48506004515476       0.551137525628908       0.463489501019391      -0.0800786284491877      -0.263454124644712        0.247278121523824     -0.0729188795362477        0.030334614655501      -0.353541131800721       -0.527599682385534       0.885107751367032       2          2          4          3          3          3          3          3           K    
     2.53763440860215     0.205237292596693    0.522159213080135        0.54786321070116     1.67430208133451       0.101442627150821     3.36266806085429       0.646278898983798      0.0887306509286934        0.165272496394799       0.418634049303308        0.103333058851829      -0.388117282963581        0.126288773744861      -0.154997222898683        -0.73993688974903       0.683948402787279       1          1          1          1          1          2          1          1           L    
     2.14814814814815     0.163996719631354    0.284473580728782       0.494735321607358     1.40778898802722      -0.481972167431446     4.08911436357504       0.179752869138369       0.574419235246913      -0.0377162174078171       -0.10865912125584       -0.497446511432605        0.57810332915881        0.150916340457689      -0.404183608386771      -0.0919876737168557       0.717306237389948       1          2          1          2          4          4          3          3           P         
     1.57142857142857     0.22835051063348    0.336134362081756        1.05886347725866     1.45781837257977       0.955119398264927     4.34955480719471       0.676680180835311       0.610132062920217       0.0101644476980124     -0.0798214731758702        0.482836159434469       0.183342559564081        0.243057498100673      -0.187344471009638       -0.311313556471389       0.950698499849637       2          2          3          2          2          2          3          2           U    
     1.6969696969697      0.269334035050714     0.32739259254761       0.774420407788335    0.637871485783178       0.634288828689552     2.36829702134518       0.649315989772996       0.353176657514544        0.247492658010498       0.534534333308829       -0.180466964285893      -0.204489844777117        0.476070579156872       0.788179376975957        0.224155252848028       0.571651071929745       0          0          1          2          1          2          1          1           V    
     1.04918032786885     0.237362781150073    0.250079865344191       0.890114575799273     1.06315029759647       0.396399941889043     2.83444861508866       0.399210441510756       0.284715173660886        0.390641984831477       0.491520317799902       -0.496808479607288        0.12515248387115        0.301207471181748     -0.0380668748068386     -0.00792332972121602       0.775093971830002       1          1          3          3          3          4          3          3           W    
     1.78378378378378     0.234296285922116     0.34775555348629       0.140865683386603     1.96058136919309       -2.82754967407181     2.97088811664621       0.127614859987187       -0.11542361213524       0.0174378019880671       0.263934332102739       -0.402982297095624      0.0620416475487604        0.233873369668868       -0.25790993094083       -0.793297776513282       0.741463496044719       0          1          1          2          2          2          2          1           X    
     1.34920634920635     0.170789989412739    0.299756582449519       0.219332131248778      1.6801057805228      -0.674513378785606     3.37460950480487      0.0587544989025679      -0.484504761068435        0.296748155942509       0.553470608851373      -0.0988869896210126      -0.819497881787404        0.268566966039191       0.148819475925802       -0.240661332635237       0.243692361780815       1          0          1          2          2          2          2          2           A    
     1.19047619047619     0.201396927863635    0.286966628340433       0.331303922265329     1.55332847611003      -0.700075105978099     3.06853317812786     -0.0841347055117523      -0.513479762766926        0.389100863790381        0.32941347852496       0.0886304959772197      -0.705560419848929        0.349543980331058        0.13085914407512       -0.253092630020986       0.322879037789953       1          0          1          2          2          1          2          1           A    
     2.92857142857143     0.163864982110641    0.564080294812732       0.115144429989406     1.07643543819986        -1.7451862916057     2.74795298914567      -0.422959965509661       0.435383890359643        0.116599143554777       0.241661739030337       -0.416619716930942       0.168546458607827      -0.0187295977336137       0.472689757781874       -0.133865515820512        0.38716645679674       0          1          1          2          2          2          2          1           B    
     2.32380952380952     0.17711278148981    0.512004179426813      0.0742144522818138     1.32192574835981       -1.63147042390455     2.60349910875414      -0.331072560893152       0.367455496552397        0.164015463681852       0.197253801049111       -0.442545933463887       0.225747499559678      -0.0296807446874991       0.289549663811119       -0.212209104427067       0.406015884453458       1          1          1          1          2          2          2          1           B    
     2.23423423423423     0.145597822048364    0.363320889277606       0.181380440708833     1.42477595656167      -0.447817771865842     4.32314701880762       0.386209228448041      -0.232138232452065        0.253678545054154       0.326793141000419        0.398935620012518      -0.367219838449443        0.307956586990299      -0.077187022208997      -0.0427198409360798       0.447645066156179       2          1          1          2          2          1          2          2           D    
     2.98924731182796     0.174776112366098    0.358940348304921        0.52199608660519     1.64293396934553       -1.62809088137868     3.24549682443201       0.132202097125312     -0.0857517387971165        0.142204246711277       0.377019448985202       0.0825308788660319      -0.625132818417833        0.452273202256862       0.346980057211688       -0.241719118048252      -0.109820486470966       2          1          1          1          2          2          1          1           F    
